city,Season_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3
Hinton,Spring_2022,192.4897908496732,0.07905882352941176,1.0246666666666666,60.484339869281044,0.3878823529411765,0.6140130718954249,0.6744705882352942,0.13457516339869283
Hinton,Spring_2023,255.64313425925928,0.19494907407407405,2.002587962962963,64.63482407407407,0.774962962962963,10.143458333333333,10.356027777777777,1.0805787037037038
Hinton,Spring_2024,220.95970401691332,0.11585623678646935,1.6608033826638477,69.25912614517266,0.38066948555320645,0.580429880197322,0.6469908386187456,0.5120648343904158
Hinton,Summer_2022,136.98453703703703,0.13349537037037038,1.0333703703703703,37.55305092592592,0.3881666666666667,1.0037685185185186,1.059550925925926,0.15234259259259259
Hinton,Summer_2023,209.13663496376813,0.14098731884057972,1.1218614130434783,36.32370923913044,0.42503170289855075,4.701268115942029,4.765036231884058,0.31810235507246376
Hinton,Winter_2022,217.63127976190475,0.1523809523809524,3.281145833333333,50.426413690476195,0.8535714285714286,0.6765476190476191,0.763422619047619,0.31101190476190477
Hinton,Winter_2023,225.49133996212123,0.04881155303030303,1.7063683712121211,63.736482007575766,0.44767992424242425,0.5482670454545455,0.6081912878787878,0.20638257575757576
Hinton,Winter_2024,242.1752048022599,0.16764830508474576,3.0575353107344636,50.676603107344626,0.7139830508474576,0.7514406779661017,-6.198227401129944,0.5146186440677967
Hithadhoo,Autumn_2022,206.7026928104575,0.0028888888888888888,0.050640522875816996,25.81065359477124,0.09981699346405229,1.2218300653594771,4.536196078431373,0.0
Hithadhoo,Autumn_2023,245.65199633699632,0.006689560439560439,0.0955128205128205,23.180576923076924,0.07370421245421245,1.6125091575091575,3.105631868131868,0.0002747252747252747
Hithadhoo,Autumn_2024,252.34956272401433,0.009555555555555555,0.15046594982078854,29.087025089605735,0.05685304659498208,3.3172616487455198,4.4931182795698925,0.003118279569892473
Hithadhoo,Spring_2022,195.4059935897436,0.002916666666666667,0.058104395604395606,35.03252289377289,0.12272435897435899,1.8344322344322346,5.038054029304029,5.9523809523809524e-05
Hithadhoo,Spring_2023,277.7706460674157,0.004054307116104869,0.08578651685393258,46.500969101123594,0.15524812734082397,3.504948501872659,8.473263108614232,0.003146067415730337
Hithadhoo,Summer_2022,236.1188988095238,0.0024851190476190476,0.061696428571428576,45.57028273809524,0.14825892857142856,3.900877976190476,7.845238095238095,0.0
Hithadhoo,Summer_2023,282.64435606060607,0.004195075757575758,0.12029356060606061,58.4240625,0.14869791666666668,7.4357291666666665,10.286273674242425,6.15530303030303e-05
Hithadhoo,Summer_2024,305.032563559322,0.007478813559322034,0.20107344632768365,49.74314971751413,0.1728954802259887,3.907252824858757,-0.03867937853107324,0.0007556497175141243
Hithadhoo,Winter_2022,198.69187037037037,0.0036435185185185186,0.07740277777777778,34.157662037037035,0.1164074074074074,1.7672824074074074,3.840657407407407,0.0
Hithadhoo,Winter_2023,197.76300824175823,0.004478021978021978,0.08423534798534799,29.717912087912087,0.09513278388278389,1.38514652014652,2.9752380952380952,0.0
Hoa Binh,Autumn_2022,760.3605631868131,0.7182142857142857,13.058040293040293,50.11562271062271,6.7800732600732605,75.80387820512821,83.80659340659341,6.405380036630037
Hoa Binh,Autumn_2023,724.1100899621213,0.4750284090909091,11.968939393939394,48.95486268939394,5.634166666666667,63.97329071969697,71.58532196969698,6.343357007575758
Hoa Binh,Spring_2022,671.210862745098,0.4524183006535948,9.073385620915033,46.89166013071896,4.6724967320261435,42.16908496732026,47.716457516339865,4.123490196078431
Hoa Binh,Spring_2023,689.1716575091575,0.24967490842490841,9.701442307692307,55.59723443223443,5.227284798534798,53.18254120879121,62.03975274725275,4.469734432234432
Hoa Binh,Spring_2024,724.7462724014338,0.6408888888888888,12.077921146953406,49.876594982078856,5.51831541218638,54.915139784946234,64.07610752688171,6.0667670250896055
Hoa Binh,Summer_2022,688.5231620370371,0.8434259259259259,8.624268518518518,27.50738888888889,2.9936990740740743,30.474935185185185,34.694430555555556,4.422912037037037
Hoa Binh,Summer_2023,731.5583562271062,0.7578983516483516,9.19143315018315,24.636794871794873,2.929793956043956,31.374468864468863,35.657930402930404,4.893076923076923
Hoa Binh,Winter_2022,819.3006845238097,0.7275892857142857,18.681458333333335,54.35135416666667,11.45861607142857,107.30720238095239,120.4633482142857,7.73578869047619
Hoa Binh,Winter_2023,802.9623626893939,0.7182433712121212,17.00938446969697,48.788025568181816,8.70702178030303,89.42888731060606,100.37561553030302,7.137116477272727
Hoa Binh,Winter_2024,797.7344209039547,2.4815960451977404,18.40266242937853,35.87198446327684,6.8300988700564975,55.06515536723163,56.767916666666665,4.56170197740113
Hotan,Autumn_2022,234.88418956043955,1.5987362637362637,10.654862637362639,61.303965201465196,2.3022985347985347,74.41496794871796,312.19895604395606,10.61107142857143
Hotan,Autumn_2023,261.3194990636704,1.6624625468164793,10.787823033707866,57.440477528089886,2.327350187265918,83.8526872659176,262.34813670411984,10.449030898876405
Hotan,Spring_2022,190.56573856209152,0.638235294117647,3.9846274509803923,89.64997385620914,1.1544444444444444,100.1446274509804,550.0498039215686,5.679830065359477
Hotan,Spring_2023,224.6116987179487,1.1189285714285713,7.755879120879121,81.9324358974359,1.7546016483516484,48.42072802197802,224.94391025641025,17.993067765567766
Hotan,Spring_2024,242.8086962649753,0.9920084566596195,7.5393516560958425,82.4493305144468,1.6237138830162088,40.46328400281889,191.53317829457364,21.382374911909796
Hotan,Summer_2022,172.39271296296297,0.44207407407407406,3.8633287037037043,83.15835185185186,0.8340509259259259,79.83674537037037,409.5816898148148,5.917337962962963
Hotan,Summer_2023,184.08594322344322,0.5520741758241758,4.639024725274725,79.22233516483516,0.8439972527472527,36.67749542124542,169.20270604395606,6.998411172161172
Hotan,Winter_2022,323.3154761904762,1.4921130952380952,13.169985119047618,47.65296130952381,3.9275148809523808,190.7175595238095,517.2558928571428,14.471622023809525
Hotan,Winter_2023,340.02556344696967,1.3679876893939393,12.097741477272727,56.62381628787879,3.544900568181818,81.20567708333334,232.10253787878787,15.878721590909091
Hotan,Winter_2024,351.5149081920904,1.639039548022599,13.067994350282484,52.07944209039548,3.3480225988700565,87.77827683615818,242.11465395480224,19.095247175141242
Howard Springs,Autumn_2022,225.17887581699347,0.03494117647058823,0.8744967320261438,15.393934640522877,0.33843137254901956,2.792732026143791,4.039751633986928,0.14830065359477124
Howard Springs,Autumn_2023,249.89467948717947,0.025251831501831502,0.6439972527472527,15.301295787545786,0.3595879120879121,3.005892857142857,5.084358974358974,0.11830128205128206
Howard Springs,Autumn_2024,266.2894265232975,0.01632258064516129,0.5789175627240144,16.07835842293907,0.2989247311827957,1.9219426523297491,3.102121863799283,0.09113978494623656
Howard Springs,Spring_2022,237.13660714285714,0.03199633699633699,0.677985347985348,16.208901098901098,0.22860805860805863,2.5585347985347986,4.84054945054945,0.20426739926739926
Howard Springs,Spring_2023,250.6161979166667,0.02112215909090909,0.5370691287878788,32.61456912878788,0.17342329545454543,4.518035037878788,7.379607007575757,0.2522159090909091
Howard Springs,Summer_2022,294.3849851190476,0.022425595238095238,0.4826636904761905,21.091651785714287,0.20561011904761903,2.6280059523809522,4.770997023809524,0.05361607142857143
Howard Springs,Summer_2023,298.03920928030306,0.014185606060606062,0.4894034090909091,23.79161931818182,0.20082859848484846,3.551311553030303,6.287310606060606,0.059474431818181815
Howard Springs,Summer_2024,296.9529661016949,0.0133545197740113,0.4052683615819209,24.411207627118642,0.19882062146892657,2.8638418079096044,-1.9062641242937857,0.05178672316384181
Howard Springs,Winter_2022,219.5594675925926,0.020773148148148148,0.805412037037037,23.649703703703704,0.46055555555555555,4.213347222222223,6.97713888888889,0.23173148148148148
Howard Springs,Winter_2023,215.98505952380953,0.018131868131868133,0.7074542124542125,25.5632326007326,0.27863553113553113,3.367870879120879,5.489830586080586,0.20162545787545788
Huarmey,Autumn_2022,252.78708496732025,0.0521437908496732,1.1107712418300655,52.68843137254902,0.5935816993464051,8.184666666666667,18.33878431372549,0.01469281045751634
Huarmey,Autumn_2023,256.56666208791205,0.08017399267399267,1.1476282051282052,47.02222527472527,0.6188919413919415,6.871666666666666,14.92614010989011,0.03340659340659341
Huarmey,Autumn_2024,235.0274630021142,0.14105003523608176,1.4124806201550386,33.40823114869627,0.332431289640592,5.103770260747005,11.990577871740664,0.07176180408738549
Huarmey,Spring_2022,210.88227564102564,0.047119963369963366,0.8076831501831502,57.62921703296703,0.4513736263736264,4.930604395604396,13.601726190476189,0.033269230769230766
Huarmey,Spring_2023,212.89559065934068,0.051199633699633706,0.8771657509157509,54.23667582417582,0.46561813186813183,5.057413003663004,14.109093406593406,0.03167124542124542
Huarmey,Summer_2022,212.6943898809524,0.09735119047619048,1.05,35.99550595238095,0.3295238095238095,4.0156994047619055,10.06625,0.04325892857142857
Huarmey,Summer_2023,233.56965909090908,0.10607954545454545,1.2284138257575756,36.37526988636364,0.32574810606060606,4.538091856060606,9.659625946969697,0.061571969696969694
Huarmey,Summer_2024,240.59235875706216,0.14995762711864408,1.219774011299435,32.61878531073446,0.40596045197740116,4.15183615819209,3.3219350282485873,0.07588983050847459
Huarmey,Winter_2022,229.84481018518517,0.05131481481481481,1.1051250000000001,60.90884259259259,0.7998981481481481,8.131930555555556,20.760708333333334,0.01887037037037037
Huarmey,Winter_2023,229.36895380434783,0.04496376811594203,0.8835552536231884,66.21959239130435,1.034189311594203,10.123573369565216,21.192780797101452,0.004895833333333334
Ilulissat,Autumn_2022,188.11597985347984,0.0002884615384615385,0.049203296703296706,68.72447802197803,0.016021062271062272,0.7118681318681319,3.2201785714285713,0.00014194139194139194
Ilulissat,Autumn_2023,254.00806944444446,0.00021296296296296298,0.03583796296296296,79.24388425925926,0.012097222222222221,0.5128935185185185,1.1159398148148147,0.003236111111111111
Ilulissat,Spring_2022,226.6661176470588,0.00819607843137255,0.05491503267973856,78.49111111111111,0.10403921568627451,0.5165751633986928,0.6082091503267975,5.228758169934641e-05
Ilulissat,Spring_2023,227.930321557971,0.0040625,0.05498188405797102,87.6642527173913,0.0922463768115942,0.5147690217391304,0.7752490942028986,0.0012545289855072463
Ilulissat,Spring_2024,249.222762508809,0.0017054263565891472,0.052875264270613107,88.44596194503171,0.04682875264270613,0.508322762508809,0.5521775898520084,0.0013107822410147992
Ilulissat,Summer_2022,177.79342592592593,0.006412037037037037,0.09811111111111112,57.52822222222222,0.05519444444444444,0.7044166666666667,2.168578703703704,0.0
Ilulissat,Summer_2023,222.09358242753623,0.005896739130434783,0.10483695652173912,53.356698369565216,0.05293025362318841,0.7323460144927536,2.292015398550725,0.0013269927536231885
Ilulissat,Winter_2022,212.61715773809524,0.0,0.020059523809523812,85.49311011904763,0.03433035714285714,0.5000892857142857,0.6544940476190476,0.00017857142857142857
Ilulissat,Winter_2023,232.61047821969697,8.522727272727272e-05,0.028338068181818183,80.62494318181818,0.04737215909090909,0.5054924242424242,0.5451515151515152,0.00020359848484848486
Ilulissat,Winter_2024,250.49561440677965,0.0,0.025409604519774007,82.35322740112994,0.029074858757062148,0.5136511299435028,-6.478855932203389,1.4124293785310734e-05
Imbituba,Autumn_2022,252.20892810457514,0.08559477124183007,2.1277516339869282,53.939738562091506,4.006705882352941,7.1681960784313725,9.707084967320261,0.3399084967320261
Imbituba,Autumn_2023,255.10526721014494,0.07730525362318841,1.8393976449275362,49.37079257246377,3.1608514492753623,6.353211050724638,9.846897644927537,0.36557065217391305
Imbituba,Autumn_2024,262.8595489781536,0.06840732910500352,1.7494080338266385,50.03327695560254,2.0650880902043696,6.9192177589852015,10.66986610288936,0.377984496124031
Imbituba,Spring_2022,232.13578296703295,0.07268772893772894,1.6224542124542125,52.632490842490846,2.846923076923077,4.157124542124542,6.982568681318681,0.28744505494505496
Imbituba,Spring_2023,274.04908333333333,0.06643518518518518,1.877861111111111,57.33756018518519,2.422388888888889,5.873986111111111,9.622189814814815,0.30324999999999996
Imbituba,Summer_2022,225.6404761904762,0.06796130952380952,1.0712797619047618,44.80421130952381,2.0446874999999998,5.067589285714286,10.02702380952381,0.1628125
Imbituba,Summer_2023,270.64795928030304,0.0698626893939394,1.484682765151515,45.53451231060606,2.644005681818182,6.810610795454545,10.562301136363637,0.2547916666666667
Imbituba,Summer_2024,242.1386440677966,0.0813771186440678,1.4608050847457628,40.184505649717515,2.33375,5.577076271186441,1.8878107344632769,0.29975282485875704
Imbituba,Winter_2022,273.74316203703705,0.10189351851851852,2.9412453703703703,58.92951851851851,3.084740740740741,8.109055555555557,11.169884259259259,0.5049814814814815
Imbituba,Winter_2023,271.91999094202896,0.11565670289855072,2.8204347826086957,53.08218297101449,3.4326585144927537,9.254873188405796,12.195634057971015,0.5523867753623188
Invercargill,Autumn_2022,221.0151282051282,0.283225371120108,2.3351147098515517,32.09500674763833,0.30869095816464237,1.2328205128205127,2.3097165991902835,0.9251686909581646
Invercargill,Autumn_2023,201.56610347985347,0.23249084249084248,1.6965430402930404,25.822490842490843,0.29322344322344324,1.297239010989011,2.1709294871794875,1.0805357142857142
Invercargill,Autumn_2024,204.98501792114695,0.18132616487455197,1.3528745519713261,27.392157706093187,0.20693189964157707,0.9539641577060932,2.0671182795698924,1.3858494623655915
Invercargill,Spring_2022,203.1265934065934,0.22841117216117218,1.973827838827839,36.53936355311355,0.36078296703296703,1.5547161172161172,2.677742673992674,2.743429487179487
Invercargill,Spring_2023,208.748122605364,0.19855842911877394,1.483941570881226,40.237988505747126,0.2619252873563218,1.2883045977011494,2.2771072796934866,2.516843869731801
Invercargill,Summer_2022,177.75561011904762,0.21157738095238096,0.9665773809523809,21.86327380952381,0.36269345238095235,1.528422619047619,2.892217261904762,1.1516815476190476
Invercargill,Summer_2023,176.24763731060605,0.3377130681818182,1.189464962121212,21.19545928030303,0.33801136363636364,1.6456060606060605,3.4086363636363637,1.5345738636363637
Invercargill,Summer_2024,186.91762711864405,0.17182909604519775,0.9374081920903954,21.255543785310735,0.2255649717514124,1.1524435028248587,-4.61367231638418,1.1049858757062148
Invercargill,Winter_2022,228.19722222222222,0.2164675925925926,2.5323425925925926,41.34813888888889,0.3889166666666667,1.1875833333333332,1.9454953703703706,1.7819861111111113
Invercargill,Winter_2023,228.6713141025641,0.34082875457875456,2.8091895604395605,32.0662271062271,0.33389652014652016,1.403690476190476,2.1864835164835164,1.5245283882783884
Iqaluit,Autumn_2022,186.0721336996337,0.0008241758241758242,0.07691391941391941,64.39735347985348,0.0485989010989011,0.8464468864468865,3.131863553113553,0.007019230769230769
Iqaluit,Autumn_2023,252.84303240740738,0.0008888888888888888,0.08410185185185184,64.11747685185185,0.04075462962962963,1.094962962962963,3.5616990740740744,0.009861111111111112
Iqaluit,Spring_2022,228.4726797385621,0.00988235294117647,0.04916339869281046,76.34409150326798,0.11043137254901961,0.514156862745098,0.5643790849673203,0.003803921568627451
