city,Month_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3
Abeokuta,05_2023,951.8149193548388,0.39381720430107525,6.894583333333333,26.337903225806453,4.7404032258064515,33.37770161290322,67.15552419354839,4.958655913978494
Abeokuta,06_2022,1085.2820555555554,0.23191666666666666,6.945597222222222,25.149680555555555,4.771027777777777,41.101083333333335,73.48286111111112,4.643333333333333
Abeokuta,06_2023,752.5853472222221,0.11449999999999999,4.654625,27.225513888888887,3.9387916666666665,21.742625,45.212875000000004,3.794055555555555
Abeokuta,07_2022,635.8572557471265,0.07252873563218391,3.2686063218390804,36.64784482758621,3.214712643678161,16.64528735632184,38.81590517241379,3.0704310344827586
Abeokuta,07_2023,783.6609677419355,0.08380376344086021,4.410255376344086,19.01087365591398,4.128481182795699,22.96461021505376,44.81274193548387,3.4055241935483873
Abeokuta,08_2022,577.610994623656,0.08197580645161291,3.3169623655913982,35.10547043010753,3.5775672043010753,14.10625,36.15889784946237,3.110067204301075
Abeokuta,08_2023,741.9244758064517,0.07438172043010753,4.204583333333334,32.44021505376344,4.022997311827957,19.978494623655912,43.25634408602151,3.313736559139785
Abeokuta,09_2022,866.7214722222221,0.15661111111111112,5.173097222222222,25.428166666666666,4.153402777777777,28.884819444444442,55.230875000000005,3.8046111111111114
Abeokuta,09_2023,833.0856097560976,0.12579626972740315,4.952539454806313,25.9348350071736,4.367245337159254,24.64054519368723,48.828593974175035,3.7408034433285513
Abeokuta,10_2022,1122.1040994623656,0.46763440860215055,7.512459677419355,24.442029569892473,5.0761021505376345,43.569717741935484,76.28442204301075,4.494166666666667
Abeokuta,10_2023,1085.8117941585535,0.24310152990264255,7.0317107093184985,25.857830319888734,5.0893184979137684,41.84653685674548,73.5951043115438,4.7205702364394995
Abeokuta,11_2022,917.6394722222223,0.21368055555555554,7.157847222222221,33.910000000000004,5.546680555555556,35.047555555555554,72.9005,5.268833333333333
Abeokuta,11_2023,1127.5105694444444,0.4664861111111111,7.887555555555555,29.283624999999997,4.862152777777778,49.34751388888889,95.27674999999999,6.211777777777777
Abeokuta,12_2022,1039.4054910714285,0.2265625,6.946383928571429,40.49861607142857,5.115669642857143,87.35956845238096,192.39007440476192,7.020074404761904
Abeokuta,12_2023,1318.898817204301,0.24666666666666667,8.04263440860215,45.1408064516129,4.926532258064516,117.84887096774193,230.74750000000003,8.504932795698926
Acapulco De Juarez,01_2023,379.098373655914,0.6687768817204301,12.286760752688172,54.41076612903226,2.585793010752688,12.606196236559141,16.390712365591398,1.4934274193548385
Acapulco De Juarez,01_2024,385.4647222222222,0.542125,11.81373611111111,52.01290277777778,2.3771388888888887,11.217125,14.136194444444444,1.3928472222222223
Acapulco De Juarez,02_2023,375.0598076923077,0.7384615384615385,11.461682692307692,60.59782051282051,2.559727564102564,11.438301282051283,16.228285256410256,1.5237660256410257
Acapulco De Juarez,02_2024,344.4516379310345,0.3474568965517242,8.907169540229885,58.31890804597701,1.9485488505747128,8.26139367816092,-1.256264367816092,1.0889511494252873
Acapulco De Juarez,03_2023,305.76873655913977,0.44962365591397846,7.131827956989247,55.823481182795696,1.6928360215053764,6.8341532258064515,12.130725806451613,0.9581048387096774
Acapulco De Juarez,03_2024,332.570376344086,0.28153225806451615,7.845981182795699,63.344919354838716,2.1056182795698923,9.84361559139785,16.921801075268817,1.3376881720430107
Acapulco De Juarez,04_2022,335.85238095238094,0.35428571428571426,9.582857142857144,57.91809523809523,2.201904761904762,11.771904761904763,20.312857142857144,1.9704761904761905
Acapulco De Juarez,04_2023,292.54241379310344,0.35303160919540233,5.9342097701149426,58.85725574712644,1.4688936781609196,8.052025862068966,14.909899425287358,0.8065517241379311
Acapulco De Juarez,04_2024,342.4595111111111,0.2423851851851852,8.105022222222223,64.93318518518518,2.134148148148148,11.517318518518518,19.494577777777778,1.4855555555555555
Acapulco De Juarez,05_2022,293.01846774193547,0.23651881720430107,5.645295698924731,54.63922043010753,1.4421908602150537,7.3062634408602145,14.061908602150536,0.8236290322580645
Acapulco De Juarez,05_2023,317.5408064516129,0.2892204301075269,6.210147849462366,55.42415322580645,1.5450806451612902,8.548709677419355,14.217016129032256,0.8108870967741935
Acapulco De Juarez,06_2022,274.78243055555555,0.3916388888888889,4.511013888888889,38.11995833333333,1.1727916666666667,3.3124166666666666,5.408513888888889,0.5930972222222223
Acapulco De Juarez,06_2023,290.9641111111111,0.3768472222222222,4.406472222222222,46.97736111111111,1.1578888888888887,4.345458333333333,8.299541666666666,0.4735555555555555
Acapulco De Juarez,07_2022,333.07649425287354,0.5479310344827586,7.073204022988506,40.35795977011494,1.5884770114942528,5.991508620689656,7.098218390804597,0.8078304597701149
Acapulco De Juarez,07_2023,365.84565860215054,0.6534677419354838,7.219032258064516,31.952876344086018,1.6317607526881721,7.493709677419354,8.775846774193548,0.8020967741935484
Acapulco De Juarez,08_2022,332.4360349462366,0.6116935483870968,7.292943548387097,38.25993279569892,1.6838709677419355,5.573131720430108,6.377634408602151,0.937997311827957
Acapulco De Juarez,08_2023,344.9660887096774,0.8530107526881721,6.473991935483871,39.72486559139785,1.5656720430107525,5.381948924731183,6.767862903225806,0.7523655913978494
Acapulco De Juarez,09_2022,323.0077777777778,0.8987361111111112,6.573652777777777,30.348208333333332,1.4219027777777777,2.6752361111111114,3.2782222222222224,0.8275555555555556
Acapulco De Juarez,09_2023,374.09555555555556,0.9892777777777777,7.914527777777778,45.437083333333334,1.7402083333333334,6.882152777777777,8.020541666666666,0.8619722222222223
Acapulco De Juarez,10_2022,337.43576612903223,0.6365322580645161,7.501357526881721,43.74391129032258,1.7424193548387095,8.671760752688172,10.077150537634408,0.7460752688172043
Acapulco De Juarez,10_2023,329.1425940860215,0.7276344086021506,7.23888440860215,38.37274193548387,1.6383333333333334,4.20616935483871,5.281438172043011,0.8277822580645161
Acapulco De Juarez,11_2022,359.952,0.5663888888888889,9.611930555555556,56.88988888888889,2.1492916666666666,12.944388888888888,16.366,1.0777361111111112
Acapulco De Juarez,11_2023,407.24652777777777,0.4142222222222222,11.224194444444445,52.254638888888884,2.2528888888888887,12.001708333333333,14.280472222222222,1.157722222222222
Acapulco De Juarez,12_2022,426.28239583333334,0.6817857142857143,13.608571428571427,55.9053125,2.7914285714285714,17.531071428571426,20.46964285714286,1.6036904761904762
Acapulco De Juarez,12_2023,438.6951075268817,0.45772849462365595,13.524435483870969,54.07221774193549,2.3510752688172043,14.608508064516128,16.57149193548387,1.2929166666666665
Acarau,01_2023,274.63801075268816,0.014905913978494624,0.27293010752688174,30.142365591397848,0.1855779569892473,2.868991935483871,7.305094086021505,0.014395161290322582
Acarau,01_2024,318.8169027777778,0.017930555555555557,0.22147222222222224,23.000680555555558,0.1193888888888889,1.6550416666666667,5.9890138888888895,0.04066666666666667
Acarau,02_2023,282.7126602564103,0.017580128205128207,0.3850801282051282,28.967628205128204,0.16362179487179487,1.9485096153846153,4.69235576923077,0.03858974358974359
Acarau,02_2024,282.4878735632184,0.024597701149425288,0.5701293103448276,30.189396551724137,0.09716954022988505,1.6879597701149425,-11.006968390804596,0.1033764367816092
Acarau,03_2023,257.36763440860216,0.022607526881720432,0.5701612903225807,29.59521505376344,0.1436290322580645,1.967258064516129,3.336989247311828,0.08743279569892473
Acarau,03_2024,279.7162096774194,0.0384005376344086,0.8333467741935484,22.537096774193547,0.07693548387096774,1.3315725806451613,2.025510752688172,0.1479704301075269
Acarau,04_2022,221.88761904761907,0.019523809523809527,0.8114285714285714,40.07142857142857,0.4180952380952381,2.086666666666667,2.6557142857142857,0.12523809523809523
Acarau,04_2023,267.72904166666666,0.033166666666666664,0.956513888888889,34.33072222222222,0.22779166666666664,1.9740833333333332,3.110986111111111,0.132125
Acarau,04_2024,280.7709185185185,0.045955555555555555,1.1391111111111112,26.963955555555554,0.12773333333333334,1.2198814814814813,1.6604296296296295,0.17885925925925927
Acarau,05_2022,257.174435483871,0.043548387096774194,1.2240456989247313,37.39899193548387,0.38846774193548383,2.998185483870968,4.411384408602151,0.17512096774193547
Acarau,05_2023,260.7120698924731,0.037150537634408606,0.7998387096774194,39.06959677419355,0.357741935483871,3.293064516129032,6.211814516129032,0.14967741935483872
Acarau,06_2022,250.53658333333334,0.04593055555555556,1.3804583333333333,45.55025,0.49316666666666664,3.6786250000000003,6.710027777777778,0.3075
Acarau,06_2023,228.51830555555554,0.04768055555555555,0.8304166666666666,52.30401388888889,0.45541666666666664,4.248194444444445,7.7365416666666675,0.24144444444444446
Acarau,07_2022,234.75808908045977,0.03464080459770115,0.9721264367816093,53.313735632183906,0.461264367816092,3.837169540229885,7.774209770114943,0.29267241379310344
Acarau,07_2023,234.724811827957,0.0401747311827957,0.6339247311827957,41.90625,0.4284677419354839,4.587043010752688,11.37856182795699,0.23969086021505379
Acarau,08_2022,211.44698924731182,0.03577956989247312,0.587997311827957,61.60043010752688,0.4330510752688172,4.824784946236559,14.341263440860214,0.24775537634408604
Acarau,08_2023,232.14948924731183,0.029838709677419355,0.37740591397849466,53.08577956989247,0.34451612903225803,4.612567204301075,13.122607526881719,0.16779569892473117
Acarau,09_2022,235.72004166666665,0.025833333333333337,0.3683472222222222,61.56075,0.3027638888888889,4.2594722222222225,14.717652777777776,0.15605555555555556
Acarau,09_2023,248.56047345767576,0.029110473457675753,0.3412338593974175,59.24154949784792,0.31543758967001434,4.721004304160688,14.174763271162123,0.20197991391678624
Acarau,10_2022,300.6925268817204,0.021774193548387097,0.26208333333333333,49.53623655913978,0.26331989247311827,4.392594086021505,15.878655913978493,0.09217741935483871
Acarau,10_2023,287.35020188425307,0.013109017496635263,0.19328398384925977,43.3578196500673,0.19039030955585465,3.8526110363391655,14.759502018842529,0.05309555854643338
Acarau,11_2022,297.0070972222222,0.014597222222222222,0.2266527777777778,31.71280555555556,0.1641111111111111,3.397444444444444,12.151819444444444,0.019
Acarau,11_2023,339.0804444444445,0.014097222222222223,0.19754166666666664,29.397805555555554,0.13829166666666667,2.2548194444444443,9.600402777777777,0.035458333333333335
Acarau,12_2022,318.9023363095238,0.021845238095238095,0.26251488095238096,28.782276785714284,0.21352678571428574,3.9242261904761904,11.386235119047619,0.03211309523809524
Acarau,12_2023,328.82416666666666,0.01735215053763441,0.257741935483871,24.892137096774192,0.14350806451612902,2.049112903225806,7.579354838709677,0.03942204301075269
Achacachi,01_2023,190.89939516129033,0.0333736559139785,0.6962903225806452,14.244327956989249,0.3367741935483871,2.576290322580645,3.5496236559139787,0.4762365591397849
Achacachi,01_2024,202.2208888888889,0.04959722222222222,0.796236111111111,9.030333333333333,0.39011111111111113,2.1334027777777775,2.76725,0.6003055555555556
Achacachi,02_2023,192.27459935897437,0.0415224358974359,0.7781891025641026,8.383830128205128,0.33602564102564103,2.3906410256410258,3.1502884615384614,0.47746794871794873
Achacachi,02_2024,214.33762931034482,0.05294540229885058,0.9949281609195403,13.29602011494253,0.45442528735632187,2.5309770114942527,-11.099568965517241,0.6402155172413793
Achacachi,03_2023,185.34528225806454,0.036115591397849464,0.7847983870967742,8.325336021505377,0.3866532258064516,3.0776209677419355,3.8346236559139784,0.5199193548387097
Achacachi,03_2024,201.77881720430108,0.038655913978494626,0.9159274193548388,12.38426075268817,0.3834005376344086,2.0801478494623655,2.759301075268817,0.5903629032258064
Achacachi,04_2022,168.40190476190477,0.023809523809523808,0.3814285714285714,4.985714285714286,0.1638095238095238,2.604285714285714,2.8604761904761906,0.3028571428571428
Achacachi,04_2023,192.57822222222222,0.02838888888888889,0.8429166666666666,16.209666666666667,0.38476388888888885,3.077513888888889,4.764763888888889,0.5831388888888889
Achacachi,04_2024,207.6097777777778,0.039792592592592595,1.0543555555555557,14.635437037037038,0.4812888888888889,2.8732296296296296,3.769703703703704,0.7878074074074074
Achacachi,05_2022,188.81993279569892,0.04126344086021505,0.8861827956989248,27.095658602150536,0.4580376344086022,3.081182795698925,4.248951612903226,0.7044758064516129
Achacachi,05_2023,171.91735215053762,0.04243279569892473,0.8144354838709679,24.184986559139787,0.3979569892473118,3.0534543010752686,4.827513440860215,0.5792607526881721
Achacachi,06_2022,181.3962361111111,0.05219444444444444,0.8426250000000001,29.046611111111112,0.5084444444444445,3.0864166666666666,4.044555555555555,0.7654444444444445
Achacachi,06_2023,166.88136111111112,0.07315277777777777,0.9918472222222222,41.301652777777775,0.6726666666666666,3.623611111111111,6.679972222222222,0.8416666666666667
Achacachi,07_2022,178.34525862068966,0.04474137931034483,0.8573850574712644,37.5316091954023,0.48886494252873564,3.656120689655172,4.928318965517241,0.74125
Achacachi,07_2023,183.40524193548387,0.05748655913978495,0.9251209677419354,21.473333333333333,0.6086155913978495,3.8023387096774193,5.878965053763441,0.7949462365591399
Achacachi,08_2022,195.91329301075268,0.030577956989247312,0.6556586021505376,33.3119623655914,0.3903763440860215,4.0341129032258065,5.017244623655914,0.6511827956989248
Achacachi,08_2023,194.02887096774194,0.05274193548387097,0.8946102150537635,37.8956317204301,0.5369758064516129,3.7616666666666663,5.950712365591397,0.7878360215053763
Achacachi,09_2022,279.1237777777778,0.022083333333333333,0.5845555555555555,29.866847222222223,0.34218055555555554,4.460166666666667,6.001180555555556,0.5671944444444444
Achacachi,09_2023,242.12428981348637,0.018206599713055955,0.641535150645624,23.688235294117646,0.3621090387374462,4.238852223816356,5.231463414634146,0.6225968436154949
Achacachi,10_2022,219.60327956989246,0.019973118279569893,0.5193951612903226,26.20084677419355,0.3011559139784946,2.9463440860215053,4.210981182795699,0.46927419354838706
Achacachi,10_2023,300.58047106325705,0.019798115746971736,0.7842126514131897,25.544629878869447,0.4125302826379542,6.024266487213997,6.9985733512785995,0.7608344549125168
Achacachi,11_2022,234.75768055555557,0.021694444444444443,0.47102777777777777,25.96206944444444,0.30201388888888886,4.7777361111111105,6.115541666666666,0.5229444444444444
Achacachi,11_2023,240.25630555555557,0.03161111111111111,0.7080972222222222,18.42459722222222,0.33743055555555557,2.5185,3.4144722222222224,0.5377222222222222
Achacachi,12_2022,225.9064732142857,0.04020833333333333,0.8022767857142857,14.364255952380953,0.3785863095238095,3.205744047619048,4.214122023809524,0.5502678571428571
Achacachi,12_2023,199.81645161290322,0.0440994623655914,0.9045833333333333,9.182069892473118,0.4044758064516129,2.1686962365591396,2.785483870967742,0.6027016129032259
Agadez,01_2023,194.9550940860215,0.012217741935483872,0.21564516129032257,69.49016129032258,0.11448924731182797,74.64990591397849,330.98810483870966,0.20823924731182797
Agadez,01_2024,208.50254166666664,0.01184722222222222,0.17805555555555555,72.69725,0.09516666666666666,78.263375,339.8823888888889,0.148375
Agadez,02_2023,209.1163782051282,0.013477564102564102,0.22241987179487177,78.56780448717949,0.16576923076923075,123.5910096153846,604.5826923076922,0.18783653846153847
Agadez,02_2024,210.83497126436782,0.012974137931034482,0.21097701149425288,77.4240948275862,0.11535919540229886,72.33204022988505,334.0560344827586,0.2378448275862069
Agadez,03_2023,206.8263440860215,0.013951612903225807,0.22840053763440862,66.04581989247312,0.1307795698924731,69.16305107526881,332.84380376344086,0.3288440860215054
Agadez,03_2024,225.82369623655913,0.013091397849462366,0.24510752688172044,73.01092741935483,0.10728494623655915,56.83041666666667,261.04760752688173,0.3592607526881721
Agadez,04_2022,187.87190476190477,0.01,0.1261904761904762,79.80238095238094,0.08714285714285715,85.67761904761905,309.7685714285714,0.10333333333333333
Agadez,04_2023,219.74231944444443,0.014611111111111111,0.31427777777777777,69.91358333333334,0.15377777777777776,58.41388888888889,281.078125,0.46780555555555553
Agadez,04_2024,218.35035555555555,0.012266666666666665,0.25465185185185185,64.80152592592593,0.12462222222222223,55.00611851851851,257.3315851851852,0.3907555555555555
Agadez,05_2022,221.6132123655914,0.01528225806451613,0.26318548387096774,59.22029569892473,0.1437768817204301,113.13622311827957,486.729435483871,0.37166666666666665
Agadez,05_2023,227.0889247311828,0.01728494623655914,0.3081720430107527,60.38647849462366,0.16083333333333333,65.31029569892473,325.9716397849462,0.46356182795698925
Agadez,06_2022,258.6100138888889,0.014486111111111111,0.3090277777777778,50.45238888888889,0.194625,62.548611111111114,284.4467361111111,0.4958194444444445
Agadez,06_2023,332.2006527777778,0.019555555555555555,0.3575138888888889,38.39938888888889,0.19926388888888888,34.5695,152.3058888888889,0.8681666666666668
Agadez,07_2022,314.70844827586205,0.013089080459770114,0.254382183908046,38.37939655172414,0.1542816091954023,38.159885057471264,181.97433908045977,0.5798563218390804
Agadez,07_2023,341.664126344086,0.013481182795698925,0.26801075268817204,24.897473118279567,0.16461021505376344,36.922405913978494,164.8819758064516,0.6483064516129032
Agadez,08_2022,300.62298387096774,0.014059139784946238,0.25772849462365593,31.715913978494623,0.12986559139784948,21.902647849462365,98.36345430107528,0.43483870967741933
Agadez,08_2023,343.45876344086025,0.015336021505376345,0.2826747311827957,33.794314516129035,0.15602150537634407,27.420981182795696,122.12073924731183,0.5068145161290323
Agadez,09_2022,271.5974861111111,0.01951388888888889,0.357625,45.40470833333333,0.18538888888888888,43.687666666666665,207.29997222222224,0.5857083333333333
Agadez,09_2023,285.26014347202295,0.019483500717360117,0.32124820659971304,46.97309899569584,0.17622668579626974,45.23938307030129,199.89268292682928,0.5471592539454806
Agadez,10_2022,171.59721774193548,0.010094086021505376,0.1628494623655914,70.47186827956989,0.1478763440860215,64.5099059139785,324.66641129032257,0.10194892473118279
Agadez,10_2023,180.80162726008345,0.010055632823365787,0.1695549374130737,71.44388038942976,0.09538247566063977,63.25664812239221,289.4046314325452,0.09230876216968012
Agadez,11_2022,168.8970833333333,0.009083333333333334,0.15320833333333334,72.93719444444444,0.0825,62.434694444444446,289.4652222222222,0.07473611111111111
Agadez,11_2023,197.78427777777776,0.008958333333333334,0.23883333333333334,65.85276388888889,0.12516666666666668,77.153875,339.8377222222222,0.24358333333333332
Agadez,12_2022,189.46331845238097,0.00900297619047619,0.13901785714285714,65.79802083333333,0.06819940476190475,77.47263392857143,363.6558035714286,0.12235119047619047
Agadez,12_2023,209.22862903225808,0.011720430107526882,0.2223790322580645,67.72717741935483,0.1067204301075269,87.25686827956989,385.0163172043011,0.2353494623655914
Aginskoye,01_2023,227.23419354838708,0.02731182795698925,0.6172043010752688,62.5908064516129,0.655981182795699,0.6164919354838709,0.6880241935483871,0.39280913978494625
Aginskoye,01_2024,254.79490277777776,0.04711111111111111,0.8196527777777778,61.15338888888889,0.41606944444444444,0.7621388888888889,0.8436527777777779,0.41824999999999996
Aginskoye,02_2023,229.06334935897436,0.035096153846153846,0.5924839743589744,73.25600961538461,0.759823717948718,0.904727564102564,1.2460096153846154,1.2358814102564104
Aginskoye,02_2024,250.8193965517241,0.055775862068965516,0.7732183908045976,70.85867816091954,0.401566091954023,1.1126005747126437,-13.00699712643678,1.7244540229885057
Aginskoye,03_2023,220.97091666666665,0.024625,0.37205555555555553,82.70804166666667,0.4003055555555556,1.2486805555555556,1.732888888888889,1.342
Aginskoye,03_2024,240.28787634408602,0.030631720430107527,0.48211021505376345,78.99708333333334,0.21711021505376343,1.0551075268817205,1.665981182795699,1.7074193548387095
Aginskoye,04_2022,249.54428571428573,0.016190476190476193,0.2761904761904762,79.32571428571428,0.28047619047619043,0.5552380952380952,0.5723809523809523,0.2123809523809524
Aginskoye,04_2023,212.84668055555557,0.02694444444444444,0.33072222222222225,81.26131944444445,0.41134722222222225,0.8167222222222221,1.0447638888888888,0.8210833333333333
Aginskoye,04_2024,225.5693701996928,0.02910906298003072,0.3380337941628264,78.80047619047619,0.19047619047619047,0.9730875576036867,1.3280952380952382,0.7930414746543778
Aginskoye,05_2022,215.5993548387097,0.020604838709677418,0.30977150537634407,73.2232123655914,0.24831989247311828,0.9685080645161291,1.1338575268817204,0.31283602150537637
Aginskoye,05_2023,204.24630376344086,0.02053763440860215,0.28913978494623654,72.32426075268818,0.2593817204301075,1.104529569892473,1.4400403225806453,0.3325806451612903
Aginskoye,06_2022,165.50234722222223,0.01476388888888889,0.28425,43.56469444444444,0.33269444444444446,1.2389861111111111,1.3390416666666667,0.5289027777777778
Aginskoye,06_2023,179.7531111111111,0.011111111111111112,0.20790277777777777,50.363527777777776,0.198875,0.9470416666666667,1.0200138888888888,0.34169444444444447
Aginskoye,07_2022,147.83456896551724,0.0082183908045977,0.24064655172413793,36.99859195402299,0.23215517241379313,1.1810919540229885,1.2579166666666666,0.34084770114942525
Aginskoye,07_2023,179.06481944444445,0.009138888888888889,0.21808333333333335,25.111180555555556,0.18784722222222222,1.5336527777777778,1.8318472222222224,0.3507222222222222
Aginskoye,08_2022,161.0923252688172,0.011330645161290322,0.2103494623655914,39.94529569892473,0.1146236559139785,0.6883736559139785,0.7267069892473118,0.24998655913978496
Aginskoye,08_2023,201.63325268817206,0.01032258064516129,0.29021505376344087,42.32072580645161,0.22853494623655915,1.785470430107527,1.9445698924731183,0.529731182795699
Aginskoye,09_2022,168.81966666666668,0.013083333333333334,0.3085833333333333,55.24351388888889,0.246875,0.8482916666666667,1.1866527777777778,0.29044444444444445
Aginskoye,09_2023,200.4004011887073,0.01350668647845468,0.33151560178306094,48.00288261515602,0.18040118870728084,1.403774145616642,1.7243387815750373,0.34725111441307577
Aginskoye,10_2022,177.85342741935486,0.025483870967741937,0.4894758064516129,52.86880376344086,0.3499193548387096,0.9903360215053763,1.7571639784946236,0.5502016129032259
Aginskoye,10_2023,219.10559109874828,0.03141863699582754,0.4255493741307372,53.6119471488178,0.287134909596662,1.0099165507649512,1.722739916550765,0.4039221140472879
Aginskoye,11_2022,192.2811111111111,0.0275,0.6521944444444444,59.40716666666666,0.745,0.6198055555555555,0.7700555555555556,0.38758333333333334
Aginskoye,11_2023,230.20731944444444,0.026833333333333334,0.5999861111111111,67.62466666666667,0.4208472222222222,0.5971805555555556,0.6985972222222222,0.31586111111111115
Aginskoye,12_2022,213.95790178571428,0.02863095238095238,0.761547619047619,62.05175595238095,0.6587053571428572,0.5863988095238095,0.6276190476190476,0.22848214285714286
Aginskoye,12_2023,243.37680107526882,0.02379032258064516,0.7159139784946237,64.16065860215053,0.29301075268817206,0.6109274193548386,0.6679704301075269,0.40043010752688174
Al Ghayzah,01_2023,229.43106182795697,0.013790322580645161,0.3455645161290323,89.44443548387098,0.5340860215053763,22.819220430107528,68.37841397849462,0.03930107526881721
Al Ghayzah,01_2024,249.51231944444444,0.013444444444444445,0.3140555555555556,80.155375,0.6206527777777778,24.61640277777778,64.3572638888889,0.02779166666666667
Al Ghayzah,02_2023,240.68716346153846,0.018285256410256412,0.3961217948717949,79.20717948717949,0.5141185897435897,28.689647435897434,64.81717948717949,0.09607371794871795
Al Ghayzah,02_2024,236.58520114942527,0.012169540229885058,0.2677155172413793,76.32706896551724,0.2731034482758621,17.655402298850575,39.14356321839081,0.05436781609195403
Al Ghayzah,03_2023,262.76393055555553,0.017166666666666667,0.3045277777777778,60.63379166666667,0.2698333333333333,19.103708333333334,30.54554166666667,0.026194444444444444
Al Ghayzah,03_2024,221.19396505376343,0.014301075268817205,0.2604569892473118,67.28514784946236,0.4048655913978495,15.306881720430107,48.059206989247315,0.04239247311827957
Al Ghayzah,04_2022,272.1157142857143,0.026190476190476188,0.3476190476190476,45.31619047619048,0.1261904761904762,7.44,16.514761904761905,0.0071428571428571435
Al Ghayzah,04_2023,231.95795833333335,0.017916666666666668,0.2619722222222222,51.93444444444445,0.1490138888888889,11.106319444444445,23.27001388888889,0.015361111111111112
Al Ghayzah,04_2024,224.5515514592934,0.01927803379416283,0.27153609831029185,52.14130568356374,0.1445468509984639,11.661705069124425,23.676958525345622,0.01715821812596006
Al Ghayzah,05_2022,215.61498655913977,0.02422043010752688,0.4215860215053764,56.15168010752688,0.39931451612903224,57.739556451612906,265.30064516129033,0.025873655913978496
Al Ghayzah,05_2023,225.3502688172043,0.021760752688172045,0.2852822580645161,39.35056451612903,0.20120967741935483,7.964650537634409,28.97658602150538,0.02399193548387097
Al Ghayzah,06_2022,218.1037916666667,0.02305555555555556,0.44623611111111117,56.048791666666666,0.2557361111111111,39.5925,134.2888888888889,0.017458333333333333
Al Ghayzah,06_2023,231.77011111111113,0.025736111111111112,0.49868055555555557,57.673291666666664,0.25293055555555555,21.052930555555555,59.119930555555555,0.014097222222222223
Al Ghayzah,07_2022,239.45781609195404,0.029367816091954026,0.5823419540229885,59.914841954023,0.3335488505747127,46.37561781609195,135.0152155172414,0.04459770114942529
Al Ghayzah,07_2023,221.78169354838707,0.03413978494623656,0.5589650537634409,36.669690860215056,0.3719892473118279,30.723655913978497,83.20181451612903,0.027809139784946237
Al Ghayzah,08_2022,268.8725940860215,0.03418010752688172,0.5842338709677419,53.88716397849463,0.28360215053763443,34.64600806451613,102.5381317204301,0.053024193548387104
Al Ghayzah,08_2023,203.7707392473118,0.03334677419354839,0.5064247311827956,49.23029569892473,0.33681451612903224,20.877405913978492,62.528387096774196,0.015577956989247311
Al Ghayzah,09_2022,195.4592638888889,0.02363888888888889,0.3910972222222222,48.29315277777778,0.3175277777777778,13.820361111111112,51.96706944444445,0.009138888888888889
Al Ghayzah,09_2023,202.24684361549495,0.021492109038737446,0.382467718794835,51.63245337159254,0.24123385939741754,15.278493543758968,46.89325681492109,0.0044189383070301295
Al Ghayzah,10_2022,212.1267069892473,0.01793010752688172,0.31658602150537635,62.61516129032258,0.20759408602150536,15.310403225806452,33.499798387096774,0.04379032258064516
Al Ghayzah,10_2023,211.76620305980526,0.016425591098748263,0.3063143254520167,53.68183588317107,0.12798331015299025,7.5434770514603615,14.599485396383868,0.023588317107093186
Al Ghayzah,11_2022,211.23002777777776,0.014361111111111111,0.28794444444444445,75.55480555555556,0.3013611111111111,24.43027777777778,53.715333333333334,0.01888888888888889
Al Ghayzah,11_2023,267.6038611111111,0.012319444444444445,0.30441666666666667,79.65776388888888,0.29788888888888887,21.727555555555554,49.98840277777778,0.04498611111111111
Al Ghayzah,12_2022,213.014375,0.013125000000000001,0.3463988095238095,84.21174107142858,0.7670684523809524,29.476205357142856,88.08595238095238,0.01269345238095238
Al Ghayzah,12_2023,248.81895161290322,0.013454301075268817,0.3106720430107527,85.55646505376345,0.7271639784946237,33.53512096774194,93.74899193548387,0.028198924731182795
Al Jawf,01_2023,224.215376344086,0.2109005376344086,1.8559543010752688,61.87291666666666,0.3869623655913978,48.06155913978495,225.49994623655914,0.00043010752688172043
Al Jawf,01_2024,247.1013888888889,0.20231944444444444,1.899736111111111,62.401500000000006,0.23369444444444443,46.884236111111115,201.26831944444444,0.006694444444444445
Al Jawf,02_2023,214.52193910256412,0.051778846153846154,0.849375,75.24536858974359,0.386025641025641,37.528333333333336,185.96461538461537,0.014791666666666667
Al Jawf,02_2024,237.54899425287357,0.1233764367816092,1.2470977011494253,68.02465517241379,0.21655172413793103,39.01568965517241,166.3089367816092,0.02892241379310345
Al Jawf,03_2023,218.63231944444442,0.13998611111111112,1.3808194444444446,78.49995833333334,0.27929166666666666,44.642125,234.65893055555554,0.05795833333333334
Al Jawf,03_2024,222.67208333333332,0.08116935483870968,0.9920295698924732,81.24271505376345,0.28196236559139787,44.42122311827957,210.68818548387097,0.18061827956989246
Al Jawf,04_2022,186.60142857142858,0.018571428571428572,0.3161904761904762,96.45714285714286,0.34619047619047616,256.1223809523809,1228.8238095238096,0.0
Al Jawf,04_2023,200.20888888888888,0.058291666666666665,0.8893888888888889,83.61583333333334,0.2673055555555556,40.37583333333333,217.33287500000003,0.07487500000000001
Al Jawf,04_2024,204.07594470046084,0.04910906298003072,0.6525806451612903,96.04110599078341,0.3756528417818741,37.61589861751152,184.30115207373274,0.13763440860215054
Al Jawf,05_2022,182.6738440860215,0.044731182795698925,0.647513440860215,84.32915322580645,0.3837768817204302,82.24372311827958,439.3499462365591,0.0037768817204301077
Al Jawf,05_2023,193.17649193548388,0.05029569892473119,0.9248521505376345,85.68220430107526,0.15614247311827958,57.57547043010753,322.73233870967744,0.012311827956989247
